-2.1755,-2.1527,-2.1344,-2.1267,-2.1267,-2.1089,-2.1089,-2.1673,-2.2156,-2.2992,-2.4555,-2.5967,-2.9197,-3.088,-3.5035,-3.7043,-4.1247,-4.4734,-4.7897,-5.0206,-5.1593,-5.2409,-5.3186,-5.4277,-5.5846,-5.7931,-6.1056,-6.2426,-6.5881,-6.9124,-7.248,-7.4921,-7.7881,-7.9994,-8.1375,-8.1602,-8.3004,-8.3004,-8.3004,-7.9653,-7.8127,-7.6474,-7.3719,-7.0779,-6.7869,-6.5008,-6.2148,-5.9348,-5.6607,-5.3943,-5.1391,-4.9638,-4.6482,-4.41,-4.1845,-3.9681,-3.767,-3.5818,-3.4331,-3.2213,-3.1382,-3.0807,-3.0534,-3.0534,-3.076,-3.1159,-3.2187,-3.3651,-3.5582,-3.8084,-4.1184,-4.4289,-4.6408,-4.7775,-4.7775,-4.7139,-4.6586,-4.602,-4.602,-4.602,-4.6032,-4.6856,-4.8037,-4.9221,-5.0358,-5.1337,-5.1973,-5.2359,-5.2678,-5.3401,-5.3664,-5.4316,-5.5288,-5.6786,-5.8861,-6.1462,-6.4364,-6.7396,-7.0621,-7.393,-7.7062,-7.9814,-8.1622,-8.2847,-8.536,-8.6518,-8.7346,-8.7393,-8.7393,-8.6972,-8.6597,-8.6374,-8.6374,-8.6374,-8.6465,-8.7162,-8.7815,-8.8673,-8.9875,-9.1172,-9.3398,-9.5639,-9.7894,-10.011,-10.227,-10.426,-10.587,-10.685,-10.738,-10.804,-10.919,-11.078,-11.304,-11.471,-11.655,-11.806,-11.908,-11.965,-11.965,-11.945,-11.905,-11.872,-11.857,-11.857,-11.882,-11.957,-12.062,-12.107,-12.282,-12.396,-12.502,-12.586,-12.639,-12.652,-12.652,-12.551,-12.551,-12.694,-12.694,-12.65,-12.554,-12.425,-12.265,-12.04,-11.851,-11.652,-11.456,-11.317,-11.234,-11.195,-11.166,-11.075,-11.043,-10.964,-10.846,-10.713,-10.574,-10.469,-10.385,-10.297,-10.22,-10.126,-10.013,-9.9153,-9.8125,-9.7011,-9.583,-9.4593,-9.3207,-9.1584,-8.9583,-8.6993,-8.4005,-8.1029,-7.7883,-7.4651,-7.1498,-6.8398,-6.526,-6.221,-5.9296,-5.6476,-5.3809,-5.119,-4.8285,-4.5148,-4.1824,-3.8334,-3.4745,-3.1373,-2.8712,-2.6826,-2.5106,-2.4717,-2.4717,-2.5066,-2.5662,-2.6327,-2.6977,-2.7459,-2.7459,-2.7219,-2.631,-2.4609,-2.3021,-2.0732,-1.7997,-1.4905,-1.1716,-0.85816,-0.51995,-0.15331,0.2931,0.74878,1.2057,1.6475,2.161,2.4745,2.8608,3.231,3.5898,3.9222,4.306,4.7373,5.0521,5.4014,5.7315,6.0358,6.2968,6.428,6.5557,6.5557,6.5462,6.3561,6.1261,5.929,5.6272,5.327,5.0156,4.8836,4.8121,4.6436,4.4902,4.4902,4.6052,4.889,4.9789,5.1935,5.3945,5.5809,5.7746,5.9769,6.1285,6.2709,6.2892,6.2497,6.1514,5.9555,5.7216,5.4237,5.0805,4.6954,4.2886,3.882,3.5249,3.0717,2.912,2.8177,2.534,2.3921,2.2029,2.0046,1.8179,1.6764,1.6143,1.5487,1.5305,1.4846,1.387,1.1882,0.91244,0.58242,0.19264,-0.24868,-0.67969,-1.1071,-1.2629,-1.3286,-1.3286,-1.2306,-0.97847,-0.79663,-0.48293,-0.36847,-0.24423,-0.18909,-0.12628,0.019054,0.070336,0.13147,0.13147,0.2039,0.20851,0.20851,0.20851,0.1301,-0.027116,-0.24574,-0.48884,-0.72674,-0.97878,-1.2436,-1.4899,-1.699,-1.872,-1.9616,-1.9616,-1.9129,-1.7675,-1.5208,-1.2781,-1.0079,-0.77255,-0.59518,-0.49586,-0.47579,-0.47579,-0.52287,-0.67843,-0.79578,-0.79578,-0.92433,-1.0454,-1.1741,-1.1789,-1.1846,-1.1846,-1.2116,-1.2497,-1.2749,-1.2749,-1.2494,-1.136,-1.0479,-0.96776,-0.86294,-0.86294,-1.0534,-1.1605,-1.4312,-1.8609,-2.1096,-2.3381,-2.6356,-2.8937,-2.9778,-2.985,-2.9778,-2.8695,-2.6898,-2.464,-2.237,-2.1306,-1.9329,-1.9329,-2.0452,-2.0602,-2.1392,-2.2052,-2.2343,-2.2343,-2.2827,-2.389,-2.4756,-2.6128,-2.7642,-2.9404,-3.1224,-3.3072,-3.4944,-3.5903,-3.6664,-3.7028,-3.7028,-3.6686,-3.6657,-3.6657,-3.6657,-3.6847,-3.7195,-3.7707,-3.8377,-3.9842,-4.0244,-4.1935,-4.278,-4.278,-4.278,-4.3161,-4.3852,-4.4323,-4.5267,-4.6015,-4.7021,-4.7829,-4.8323,-5.0206,-5.1449,-5.3197,-5.433,-5.599,-5.8099,-5.9892,-6.2101,-6.415,-6.5767,-6.6882,-6.7555,-6.7754,-6.7754,-6.7736,-6.679,-6.6089,-6.5063,-6.3631,-6.1873,-6.0028,-5.7618,-5.539,-5.3348,-5.1782,-5.075,-5.0319,-5.0287,-4.9379,-4.8955,-4.8204,-4.6642,-4.4233,-4.1272,-3.7914,-3.4317,-3.0353,-2.6497,-2.2513,-1.8465,-1.4293,-1.0121,-0.60076,-0.20527,0.16487,0.50936,0.82936,1.1323,1.3658,1.6094,1.7476,1.9695,2.0475,2.2548,2.365,2.4823,2.5074,2.5617,2.6009,2.6249,2.6249,2.6062,2.557,2.463,2.322,2.1511,1.9557,1.7739,1.5578,1.3642,1.1345,0.9014,0.62403,0.4374,0.26662,-0.0066682,-0.19718,-0.52923,-0.86835,-0.96017,-1.181,-1.3654,-1.4743,-1.5947,-1.6587,-1.6902
-2.3366,-2.2804,-2.2175,-2.2175,-2.2175,-2.2175,-2.2265,-2.2864,-2.2992,-2.4555,-2.5967,-2.7302,-2.9197,-3.1912,-3.5424,-3.9535,-4.186,-4.523,-4.8242,-5.055,-5.2034,-5.2963,-5.3819,-5.4857,-5.6115,-5.7668,-5.9516,-6.1618,-6.4108,-6.6885,-6.9742,-7.248,-7.4921,-7.6915,-7.8401,-7.9408,-7.994,-7.994,-7.9289,-7.8127,-7.6474,-7.4108,-7.206,-6.9476,-6.6493,-6.4277,-6.1626,-5.9057,-5.6591,-5.4089,-5.1785,-5.015,-4.7117,-4.4865,-4.2744,-4.0685,-3.8709,-3.683,-3.501,-3.3315,-3.2213,-3.1382,-3.1104,-3.1104,-3.1159,-3.1989,-3.2685,-3.4011,-3.5582,-3.796,-4.0564,-4.3179,-4.4981,-4.6408,-4.6408,-4.6278,-4.5973,-4.5973,-4.6002,-4.602,-4.6796,-4.7952,-4.92,-5.0347,-5.0682,-5.1496,-5.1932,-5.2098,-5.2394,-5.3063,-5.3401,-5.3971,-5.495,-5.6452,-5.8418,-6.0749,-6.308,-6.6174,-6.9185,-7.229,-7.5247,-7.7525,-7.9814,-8.1444,-8.2714,-8.3684,-8.4321,-8.44,-8.44,-8.4092,-8.3791,-8.3561,-8.3459,-8.3459,-8.3647,-8.4129,-8.4837,-8.5764,-8.6933,-8.8348,-9.0032,-9.1904,-9.3853,-9.5849,-9.7885,-9.9827,-10.143,-10.256,-10.339,-10.433,-10.633,-10.719,-10.901,-11.086,-11.26,-11.409,-11.524,-11.602,-11.639,-11.642,-11.646,-11.647,-11.646,-11.647,-11.669,-11.786,-11.885,-11.985,-12.089,-12.189,-12.278,-12.347,-12.388,-12.388,-12.371,-12.371,-12.371,-12.442,-12.442,-12.389,-12.297,-12.175,-12.024,-11.851,-11.652,-11.456,-11.288,-11.164,-11.098,-11.078,-11.068,-11.043,-10.964,-10.905,-10.846,-10.713,-10.66,-10.566,-10.455,-10.368,-10.255,-10.134,-10.013,-9.9153,-9.79,-9.6629,-9.5371,-9.411,-9.2721,-9.1131,-8.9199,-8.6819,-8.4005,-8.1033,-7.7883,-7.4769,-7.1694,-6.8613,-6.5521,-6.2476,-5.9525,-5.6661,-5.3809,-5.1128,-4.8046,-4.4741,-4.1275,-3.7683,-3.4015,-3.0537,-2.7629,-2.5515,-2.4236,-2.3627,-2.3627,-2.3912,-2.441,-2.4969,-2.5501,-2.5836,-2.5836,-2.538,-2.4609,-2.3021,-2.0864,-1.953,-1.7128,-1.4043,-1.147,-0.84696,-0.51605,-0.15331,0.26519,0.69951,1.1366,1.5654,2.0637,2.3971,2.7928,3.1775,3.5898,3.9222,4.3038,4.7373,5.0915,5.465,5.8075,6.1354,6.3824,6.5482,6.591,6.591,6.5462,6.3567,6.1261,5.9276,5.6489,5.3935,5.2018,5.0156,4.8836,4.8339,4.8339,4.8393,4.9684,5.132,5.3037,5.4832,5.6545,5.8152,5.9769,6.14,6.2744,6.327,6.327,6.2892,6.1514,5.9555,5.7271,5.4446,5.1169,4.7506,4.3685,3.9912,3.7642,3.314,3.0272,2.912,2.8137,2.3921,2.2955,2.0739,1.8576,1.6783,1.5487,1.5278,1.4522,1.387,1.297,1.0997,0.83845,0.53458,0.19264,-0.19448,-0.56894,-0.92737,-1.1071,-1.2306,-1.2306,-1.0498,-0.89497,-0.74882,-0.6137,-0.45921,-0.35647,-0.24423,-0.23528,-0.18909,-0.12489,-0.084357,-0.036961,0.034451,0.068404,0.068404,0.0021561,-0.11993,-0.298,-0.5082,-0.72674,-0.97878,-1.2079,-1.4899,-1.699,-1.8847,-2.096,-2.1431,-2.1431,-2.02,-2.02,-1.7675,-1.5508,-1.3652,-1.0171,-0.93391,-0.93391,-0.91452,-0.91452,-0.96607,-1.0091,-1.0647,-1.142,-1.1754,-1.3269,-1.3866,-1.3866,-1.3882,-1.3882,-1.3922,-1.4058,-1.4058,-1.3895,-1.3359,-1.2625,-1.1809,-1.1115,-1.0692,-1.0692,-1.1605,-1.3506,-1.5652,-1.8609,-2.116,-2.4735,-2.6895,-2.9197,-3.0124,-3.0241,-3.0241,-2.9193,-2.7611,-2.568,-2.4277,-2.237,-2.1342,-2.1342,-2.1543,-2.2251,-2.3059,-2.3685,-2.389,-2.389,-2.389,-2.4756,-2.6128,-2.7245,-2.8587,-3.0747,-3.2644,-3.4944,-3.5903,-3.7503,-3.8287,-3.8662,-3.8662,-3.8652,-3.8368,-3.8261,-3.8261,-3.8501,-3.8961,-3.9544,-4.0214,-4.1012,-4.2723,-4.286,-4.3601,-4.4169,-4.4505,-4.4505,-4.476,-4.5646,-4.6305,-4.707,-4.7829,-4.8323,-5.0206,-5.1124,-5.1963,-5.3495,-5.4539,-5.5998,-5.8099,-6.013,-6.2197,-6.4037,-6.5437,-6.5889,-6.6882,-6.6901,-6.6901,-6.6589,-6.6089,-6.5063,-6.4077,-6.2941,-6.1219,-5.9828,-5.7007,-5.477,-5.1997,-5.1204,-5.0251,-4.9379,-4.9262,-4.8311,-4.8204,-4.7221,-4.5589,-4.3302,-4.0508,-3.7326,-3.3977,-3.0171,-2.6585,-2.2848,-1.9027,-1.506,-1.1224,-0.7367,-0.36539,-0.01513,0.16487,0.61739,0.9037,1.1626,1.3662,1.5768,1.7316,1.82,2.0198,2.1342,2.228,2.3039,2.412,2.4387,2.4387,2.4387,2.4239,2.3732,2.2804,2.145,1.9553,1.7739,1.5815,1.4142,1.2076,0.98231,0.74915,0.50802,0.26662,0.032554,-0.19718,-0.40693,-0.82404,-0.89365,-1.0856,-1.2774,-1.381,-1.5524,-1.6344,-1.6835,-1.714
-2.4632,-2.412,-2.3743,-2.351,-2.351,-2.3606,-2.3911,-2.4555,-2.5127,-2.7105,-2.7302,-2.9125,-3.048,-3.3194,-3.6239,-4.0937,-4.28,-4.5915,-4.873,-5.1007,-5.2599,-5.3681,-5.4649,-5.5673,-5.6542,-5.7668,-5.8802,-6.042,-6.2446,-6.4776,-6.7269,-6.9742,-7.2093,-7.3987,-7.538,-7.6294,-7.6802,-7.6802,-7.6399,-7.5499,-7.4108,-7.206,-7.0328,-6.6898,-6.5833,-6.3477,-6.1093,-5.8815,-5.6591,-5.4406,-5.2179,-5.0786,-4.7938,-4.5835,-4.3846,-4.1877,-3.9928,-3.8043,-3.6203,-3.4531,-3.3315,-3.2213,-3.1753,-3.1753,-3.1989,-3.2685,-3.3346,-3.452,-3.6085,-3.7949,-4.0058,-4.2163,-4.365,-4.4981,-4.5392,-4.5415,-4.5415,-4.5415,-4.5511,-4.6002,-4.6796,-4.7952,-4.92,-5.0347,-5.0682,-5.1266,-5.1668,-5.1932,-5.2019,-5.2238,-5.2627,-5.3401,-5.4319,-5.5571,-5.7692,-5.984,-6.2246,-6.4868,-6.7686,-7.0594,-7.229,-7.5247,-7.7525,-7.8973,-8.011,-8.097,-8.1521,-8.158,-8.158,-8.1348,-8.0992,-8.0865,-8.0677,-8.0677,-8.0735,-8.1051,-8.1976,-8.2874,-8.3926,-8.518,-8.6609,-8.8176,-8.9858,-9.1653,-9.3555,-9.5424,-9.7713,-9.8366,-9.9572,-10.078,-10.22,-10.377,-10.546,-10.715,-10.872,-11.014,-11.138,-11.233,-11.297,-11.339,-11.36,-11.409,-11.417,-11.462,-11.511,-11.593,-11.686,-11.839,-11.872,-11.955,-12.025,-12.076,-12.104,-12.115,-12.118,-12.131,-12.131,-12.117,-12.064,-12.064,-11.98,-11.868,-11.728,-11.643,-11.394,-11.228,-11.086,-10.983,-10.932,-10.932,-10.934,-10.934,-10.905,-10.846,-10.748,-10.707,-10.66,-10.566,-10.455,-10.368,-10.255,-10.134,-9.9389,-9.874,-9.7361,-9.6013,-9.4719,-9.3434,-9.2037,-9.0446,-8.8533,-8.6241,-8.3554,-8.1033,-7.7817,-7.4769,-7.1694,-6.8613,-6.5521,-6.2476,-5.9525,-5.6661,-5.3734,-5.0764,-4.8046,-4.4129,-4.0485,-3.6722,-3.2923,-2.9172,-2.6371,-2.4236,-2.3376,-2.2253,-2.2253,-2.2253,-2.277,-2.3119,-2.3568,-2.3747,-2.3747,-2.328,-2.239,-2.0864,-1.953,-1.7953,-1.6122,-1.2971,-1.1113,-0.82207,-0.49921,-0.14267,0.24597,0.65899,1.0776,1.4964,1.9155,2.3282,2.7538,3.108,3.4974,3.9041,4.2894,4.6795,5.0937,5.4838,5.8277,6.1354,6.3824,6.5482,6.5528,6.5528,6.5257,6.3567,6.1532,5.9276,5.6927,5.4811,5.3935,5.2018,5.1265,5.105,5.105,5.1901,5.3246,5.4704,5.6118,5.7552,5.895,6.0252,6.1485,6.2744,6.3402,6.3402,6.3402,6.2892,6.1514,5.9491,5.7272,5.4607,5.1494,4.8042,4.4494,4.1014,3.7698,3.4686,3.225,3.0272,2.8805,2.5354,2.3559,2.1446,1.8999,1.6891,1.5278,1.4522,1.387,1.3319,1.2184,1.0007,0.78188,0.50637,0.20285,-0.12256,-0.44168,-0.62274,-0.92737,-1.0498,-1.0498,-0.89497,-0.8785,-0.74882,-0.6137,-0.55792,-0.45921,-0.35647,-0.32991,-0.32445,-0.29279,-0.29279,-0.28776,-0.19736,-0.18114,-0.18114,-0.25289,-0.37951,-0.55912,-0.76823,-0.98162,-1.2079,-1.4385,-1.6624,-1.8847,-2.096,-2.2503,-2.3471,-2.3555,-2.3555,-2.2639,-2.1137,-2.0718,-1.7135,-1.5609,-1.3726,-1.3726,-1.3726,-1.4065,-1.43,-1.43,-1.43,-1.463,-1.5746,-1.6387,-1.6571,-1.6571,-1.5871,-1.5793,-1.5793,-1.5793,-1.5643,-1.5313,-1.4737,-1.3856,-1.3194,-1.2666,-1.2666,-1.2755,-1.3506,-1.5116,-1.8609,-2.0105,-2.2797,-2.5604,-2.7915,-2.9731,-3.0869,-3.0931,-3.0931,-3.0242,-2.8848,-2.7513,-2.568,-2.4277,-2.3526,-2.3526,-2.3555,-2.4096,-2.4734,-2.5289,-2.5464,-2.5499,-2.5624,-2.6232,-2.7245,-2.8587,-3.0747,-3.182,-3.405,-3.5511,-3.7503,-3.8807,-3.9623,-4.006,-4.0147,-4.0147,-3.9926,-3.9889,-3.9889,-4.0143,-4.0631,-4.1258,-4.1939,-4.2723,-4.3599,-4.4551,-4.5157,-4.5668,-4.5921,-4.6043,-4.63,-4.6755,-4.7365,-4.8112,-4.8917,-4.994,-5.0874,-5.1562,-5.2529,-5.361,-5.4897,-5.656,-5.8403,-6.0389,-6.2307,-6.395,-6.5038,-6.5437,-6.5889,-6.5889,-6.5595,-6.5254,-6.4807,-6.4077,-6.2941,-6.1471,-6.008,-5.8082,-5.5887,-5.4128,-5.1849,-5.0251,-4.9219,-4.8629,-4.7903,-4.7781,-4.7221,-4.5846,-4.446,-4.2312,-3.9717,-3.6888,-3.3513,-3.0171,-2.6754,-2.3254,-1.9628,-1.5936,-1.2226,-0.85188,-0.49732,-0.16138,0.089732,0.34228,0.71468,0.93478,1.1827,1.3692,1.5422,1.6822,1.8122,1.9587,2.0337,2.1234,2.1954,2.2454,2.2742,2.2742,2.2635,2.2569,2.1088,1.9553,1.7739,1.5956,1.4272,1.2526,1.0568,0.84099,0.61374,0.37449,0.12884,-0.11431,-0.35283,-0.52216,-0.82404,-1.0407,-1.2292,-1.3156,-1.437,-1.6091,-1.6834,-1.7253,-1.7504
-2.6502,-2.5606,-2.5456,-2.5233,-2.5233,-2.5423,-2.5809,-2.6385,-2.7134,-2.8004,-2.9125,-3.048,-3.2539,-3.4788,-3.7751,-4.0937,-4.4038,-4.6897,-4.947,-5.1655,-5.3338,-5.4586,-5.5649,-5.6542,-5.7518,-5.7828,-5.8651,-5.957,-6.1148,-6.3027,-6.5135,-6.7389,-6.9587,-7.0392,-7.2699,-7.3505,-7.398,-7.398,-7.3796,-7.3064,-7.1893,-7.0328,-6.8655,-6.6493,-6.4716,-6.2615,-6.0546,-5.861,-5.6751,-5.4882,-5.2628,-5.1027,-4.9011,-4.7051,-4.507,-4.3235,-4.1265,-3.933,-3.7494,-3.583,-3.4452,-3.3315,-3.2753,-3.2753,-3.2869,-3.3346,-3.4042,-3.5052,-3.6365,-3.7893,-3.9573,-4.1231,-4.2688,-4.365,-4.4104,-4.4333,-4.4486,-4.463,-4.4902,-4.5489,-4.6418,-4.7606,-4.8739,-4.9279,-5.0347,-5.0682,-5.0742,-5.0765,-5.0789,-5.1017,-5.1508,-5.2325,-5.3435,-5.4905,-5.5819,-5.8716,-5.984,-6.3455,-6.6105,-6.8813,-7.1122,-7.229,-7.5142,-7.6521,-7.7612,-7.8413,-7.9009,-7.9009,-7.8923,-7.8741,-7.857,-7.8384,-7.8172,-7.8149,-7.8149,-7.8655,-7.9392,-8.0174,-8.1027,-8.2072,-8.3282,-8.4612,-8.6079,-8.7684,-8.7702,-9.1249,-9.2948,-9.4976,-9.5957,-9.7069,-9.8986,-10.057,-10.216,-10.368,-10.509,-10.646,-10.775,-10.942,-10.97,-11.032,-11.076,-11.122,-11.176,-11.238,-11.305,-11.38,-11.468,-11.557,-11.638,-11.705,-11.782,-11.788,-11.802,-11.807,-11.807,-11.808,-11.807,-11.773,-11.756,-11.702,-11.623,-11.519,-11.389,-11.229,-11.099,-10.965,-10.856,-10.782,-10.782,-10.782,-10.767,-10.767,-10.758,-10.745,-10.707,-10.66,-10.566,-10.469,-10.37,-10.289,-10.198,-10.073,-9.9344,-9.8005,-9.6572,-9.52,-9.3902,-9.2813,-9.1202,-8.9574,-8.7642,-8.5351,-8.2765,-7.9473,-7.7231,-7.3463,-7.133,-6.8402,-6.5414,-6.2372,-5.9358,-5.6338,-5.3263,-5.012,-4.7575,-4.3203,-3.9422,-3.5515,-3.1599,-2.7966,-2.4987,-2.3376,-2.1382,-2.0516,-2.0207,-2.0207,-2.0504,-2.084,-2.1199,-2.126,-2.126,-2.126,-2.0243,-1.953,-1.7953,-1.6122,-1.4465,-1.2971,-1.0572,-0.78535,-0.47181,-0.12769,0.24597,0.64164,1.0427,1.45,1.8614,2.2541,2.7538,3.0745,3.4398,3.8579,4.265,4.657,5.0937,5.4838,5.8277,6.1289,6.3646,6.5206,6.5299,6.5267,6.4947,6.3383,6.1568,5.9622,5.7643,5.6315,5.4811,5.3951,5.3666,5.3666,5.406,5.506,5.6379,5.765,5.8789,5.988,6.0922,6.1867,6.2744,6.3402,6.3716,6.3544,6.3402,6.2752,6.0968,5.9236,5.7272,5.4607,5.1697,4.8631,4.5154,4.1919,3.9124,3.5941,3.352,3.1495,2.9545,2.7338,2.4813,2.21,1.9433,1.7087,1.5278,1.4034,1.3343,1.2638,1.1437,0.93705,0.73978,0.49723,0.23551,-0.039298,-0.31024,-0.55266,-0.69403,-0.86582,-0.8785,-0.8785,-0.74882,-0.69291,-0.6137,-0.60338,-0.55792,-0.46281,-0.46281,-0.46606,-0.46606,-0.47257,-0.47257,-0.47257,-0.4283,-0.4283,-0.47969,-0.63787,-0.81747,-1.0236,-1.2315,-1.4385,-1.6614,-1.8527,-2.0592,-2.2503,-2.3804,-2.5008,-2.5509,-2.5509,-2.4926,-2.3875,-2.2947,-2.2485,-2.0718,-1.8512,-1.7916,-1.7916,-1.8097,-1.832,-1.869,-1.8801,-1.8965,-1.9389,-1.9789,-1.9893,-1.9893,-1.9066,-1.8513,-1.8071,-1.7701,-1.7335,-1.687,-1.6239,-1.562,-1.4677,-1.4677,-1.4696,-1.4696,-1.5116,-1.8609,-1.9914,-2.1972,-2.4533,-2.6989,-2.9155,-3.0869,-3.1959,-3.2181,-3.2181,-3.1375,-3.0438,-2.8848,-2.7513,-2.6445,-2.5757,-2.5562,-2.5562,-2.586,-2.6305,-2.6733,-2.6955,-2.701,-2.7213,-2.7783,-2.8885,-3.0747,-3.182,-3.3568,-3.5351,-3.7266,-3.8807,-3.9957,-4.0773,-4.1281,-4.1544,-4.1544,-4.1364,-4.1364,-4.1476,-4.1476,-4.1598,-4.2839,-4.3547,-4.4333,-4.5201,-4.6052,-4.6662,-4.7146,-4.7345,-4.7396,-4.7556,-4.7909,-4.8402,-4.9072,-4.994,-5.0723,-5.1342,-5.1766,-5.2529,-5.361,-5.4971,-5.6978,-5.8783,-6.0731,-6.2482,-6.3872,-6.4446,-6.5038,-6.5038,-6.4661,-6.4161,-6.3708,-6.3218,-6.2385,-6.1471,-6.008,-5.8082,-5.6009,-5.4128,-5.1883,-5.0251,-4.9219,-4.8027,-4.7512,-4.747,-4.654,-4.5846,-4.446,-4.3247,-4.129,-3.8935,-3.6242,-3.3254,-3.0171,-2.6999,-2.3734,-2.0126,-1.6711,-1.3157,-0.94906,-0.60116,-0.26972,0.011125,0.22114,0.57971,0.89984,0.96231,1.2048,1.3692,1.5063,1.6378,1.7588,1.869,1.9654,2.042,2.0941,2.1242,2.1242,2.1197,2.0671,1.9553,1.801,1.6216,1.4462,1.2793,1.1276,0.92058,0.71696,0.50009,0.26814,0.024059,-0.2237,-0.46888,-0.70837,-0.93637,-1.1419,-1.3156,-1.381,-1.4933,-1.6697,-1.7253,-1.7675,-1.7878
